transaction_id,date,user_id,merchant_id,amount,transaction_type,device_type,lat,lon,fraud_label,card_type
txn_002732,2025-07-20 10:13:36.479673,user_999,merchant_261,136.16327806446805,POS,Mobile,28.725908698896657,77.1167542929429,0,Debit
txn_002733,2025-04-09 10:13:36.479673,user_524,merchant_70,717.1644096437841,POS,Mobile,19.09981877553244,72.8562036091673,0,Prepaid
txn_002734,2025-07-25 10:13:36.479673,user_627,,748.7662793805368,Online,Mobile,22.602398193247254,88.40687171917439,1,Credit
txn_002735,2025-07-09 10:13:36.479673,user_973,merchant_255,329.63321133330146,Online,Mobile,40.73091150513683,-73.99603163026887,0,Debit
txn_002736,2025-03-31 10:13:36.479673,user_164,merchant_264,580.4300101955705,POS,Mobile,19.01715129386161,72.82070205618217,0,Credit
txn_002737,2025-07-11 10:13:36.479673,user_388,merchant_273,1295.2965283615802,Transfer,Mobile,13.010278697648053,77.54704150695925,0,Debit
txn_002738,2025-04-19 10:13:36.479673,user_564,merchant_64,844.0046900352093,Online,Tablet,40.73127052859782,-73.9348867183529,0,Credit
txn_002739,2025-07-26 10:13:36.479673,user_390,merchant_208,229.55481722634158,POS,Mobile,19.005112168950525,72.93529358608704,0,Credit
txn_002740,2025-07-01 10:13:36.479673,user_45,merchant_8,800.4686839290164,POS,Tablet,22.633580692714148,88.37712846845574,0,Credit
txn_002741,2025-07-11 10:13:36.479673,user_787,merchant_98,230.94146562479574,ATM,Mobile,40.679233276547755,-73.97339143518529,0,Debit
txn_002742,2025-08-08 10:13:36.479673,user_175,merchant_4,,POS,Desktop,19.061100005939544,72.83459557581348,0,Prepaid
txn_002743,2025-03-31 10:13:36.479673,user_935,merchant_218,493.8763570201614,ATM,Mobile,19.076911467218995,72.82621307514552,0,Credit
txn_002744,2025-08-07 10:13:36.479673,user_344,merchant_274,968.9604378778955,Online,Mobile,22.51086796997004,88.33283690455545,0,Debit
txn_002745,2025-07-13 10:13:36.479673,user_580,merchant_177,919.2343881310824,POS,Desktop,12.88395551437555,77.64994261291241,0,Debit
txn_002746,2025-09-05 10:13:36.479673,user_893,merchant_126,613.1705507277964,Transfer,Tablet,22.595836283742916,88.31697382363608,0,Credit
txn_002747,2025-06-03 10:13:36.479673,user_676,merchant_271,337.4811760250317,POS,Mobile,19.044514869346095,72.90793733458358,0,Prepaid
txn_002748,2025-03-22 10:13:36.479673,user_884,merchant_22,645.9349051737939,POS,Tablet,19.133654890711888,72.8753611243538,0,Credit
txn_002749,2025-06-26 10:13:36.479673,user_154,merchant_230,419.25194890672685,POS,Desktop,22.557097067911247,88.27830896791585,0,Credit
txn_002750,2025-05-21 10:13:36.479673,user_167,merchant_87,345.90329240920676,Transfer,Tablet,12.953928149457063,77.53309433099399,0,Credit
txn_002751,2025-03-17 10:13:36.479673,user_890,merchant_269,818.6006606916714,Online,Mobile,40.651624654441655,-73.93834754119341,0,Debit
txn_002752,2025-05-11 10:13:36.479673,user_149,merchant_116,342.1892660868221,POS,Tablet,40.70414666612498,-73.99296282183448,0,Credit
txn_002753,2025-08-12 10:13:36.479673,user_184,merchant_90,838.1709669428228,POS,Desktop,40.730328214079655,-74.00890500232326,0,Credit
txn_002754,2025-04-04 10:13:36.479673,user_788,merchant_39,322.34421141085613,Online,Mobile,28.613391132799208,77.20097212905813,0,Debit
txn_002755,2025-03-28 10:13:36.479673,user_730,merchant_188,1117.5475864468667,POS,Mobile,28.588679551667102,77.2136958262846,0,Credit
txn_002756,2025-07-03 10:13:36.479673,user_53,merchant_69,7.809667914464228,POS,Mobile,28.605581351187414,77.20441999389604,0,Credit
txn_002757,2025-06-13 10:13:36.479673,user_430,merchant_264,212.9692004886296,POS,Mobile,28.61020728710516,77.29777921635136,0,Prepaid
txn_002758,2025-09-12 10:13:36.479673,user_316,merchant_181,453.3896797429032,Online,Desktop,28.65948833868505,77.23879385518704,0,Debit
txn_002759,2025-04-02 10:13:36.479673,user_317,merchant_27,95.21317095641894,POS,Desktop,28.633502836408116,77.22130572260883,0,Credit
txn_002760,2025-08-02 10:13:36.479673,user_748,merchant_217,271.2958428265498,Online,Desktop,28.595891170536913,77.25603545238629,0,Credit
txn_002761,2025-04-01 10:13:36.479673,user_788,merchant_254,92.62228507318252,Online,Mobile,12.98646472348199,77.61918537744899,0,Debit
txn_002762,2025-04-03 10:13:36.479673,user_985,merchant_195,412.37323690669757,ATM,Mobile,28.595310190497187,77.15646127952581,0,Debit
txn_002763,2025-07-15 10:13:36.479673,user_457,merchant_88,419.9869970347661,Transfer,Mobile,13.02677659526921,77.59646044429466,0,Debit
txn_002764,2025-03-25 10:13:36.479673,user_296,merchant_192,599.8998443698597,Online,Desktop,12.946046327790642,77.60714114570598,0,Debit
txn_002765,2025-05-29 10:13:36.479673,user_642,merchant_58,440.8995554670973,Transfer,Mobile,19.064751860077227,72.94749784267648,0,Debit
txn_002766,2025-06-29 10:13:36.479673,user_186,merchant_174,589.8549393532547,ATM,Mobile,19.052195699716947,72.892319253744,0,Credit
txn_002767,2025-05-02 10:13:36.479673,user_121,merchant_128,364.9350756684793,Online,Mobile,19.124348325567375,72.90279637121058,0,Credit
txn_002768,2025-04-20 10:13:36.479673,user_921,merchant_277,714.4447272415043,Online,Mobile,12.997109134840438,77.56466069847679,0,Debit
txn_002769,2025-08-28 10:13:36.479673,user_135,merchant_61,678.2930009520567,POS,Mobile,28.615847147667143,77.22306978939486,0,Credit
txn_002770,2025-08-29 10:13:36.479673,user_984,merchant_149,401.99221404274425,Transfer,Mobile,12.978475324148643,77.66409188670775,0,Debit
txn_002771,2025-07-02 10:13:36.479673,user_208,merchant_154,659.9034304017171,POS,Tablet,40.70171060921345,-73.99832894037809,0,Debit
txn_002772,2025-06-20 10:13:36.479673,user_4,merchant_248,442.80621921539915,POS,Mobile,13.09915665576663,77.63151279111423,0,Credit
txn_002773,2025-06-22 10:13:36.479673,user_638,merchant_151,43.30222538206834,Online,Desktop,40.661593226319006,-73.97510218014736,0,Debit
txn_002774,2025-07-09 10:13:36.479673,user_784,merchant_136,771.3489924147864,Transfer,Mobile,22.60965371860092,88.31994028641378,0,Debit
txn_002775,2025-06-21 10:13:36.479673,user_260,merchant_110,227.95518602047122,Online,Desktop,22.554950446904275,88.30043523547054,0,Debit
txn_002776,2025-06-21 10:13:36.479673,user_13,merchant_2,768.1471865425301,Transfer,Mobile,12.984683123066759,77.5089187672812,0,Debit
txn_002777,2025-04-06 10:13:36.479673,user_470,merchant_292,597.2080316351071,Transfer,Desktop,19.030584963247733,72.8008447935636,0,Debit
txn_002778,2025-09-07 10:13:36.479673,user_510,merchant_202,474.6433072948632,Online,Desktop,12.986426743190476,77.57306435579987,0,Prepaid
txn_002779,2025-09-02 10:13:36.479673,user_876,merchant_112,63.09801863532584,Online,Mobile,12.989860304114776,77.49823564729334,0,Debit
txn_002780,2025-08-02 10:13:36.479673,user_511,merchant_157,961.9236672243331,Online,Tablet,28.570935889159518,77.23949209072755,0,Credit
txn_002781,2025-04-20 10:13:36.479673,user_557,merchant_264,391.0658415937735,ATM,Mobile,40.652499219952546,-73.94886924891907,0,Debit
txn_002782,2025-08-31 10:13:36.479673,user_827,merchant_19,690.3690761466748,Transfer,Desktop,19.06238827173996,72.82816107970109,0,Debit
txn_002783,2025-06-14 10:13:36.479673,user_6,merchant_238,465.80776298876566,ATM,Mobile,19.031346646864527,72.88071519699778,0,Debit
txn_002784,2025-04-16 10:13:36.479673,user_623,merchant_250,418.5693993312836,POS,Tablet,19.179739392843317,73.00588969578239,0,Debit
txn_002785,2025-05-01 10:13:36.479673,user_904,merchant_30,557.8423515190968,POS,Desktop,22.503236654992453,88.39363477535001,0,Debit
txn_002786,2025-08-01 10:13:36.479673,user_506,merchant_183,507.9716850325541,POS,Mobile,28.69333247765955,77.13773821392498,0,Credit
txn_002787,2025-06-25 10:13:36.479673,user_244,merchant_4,419.90216294726366,Online,Mobile,40.67876684335593,-73.98546688080464,0,Credit
txn_002788,2025-07-30 10:13:36.479673,user_223,merchant_236,483.40563241635425,Transfer,Desktop,40.71204385207429,-74.06922355528609,0,Debit
txn_002789,2025-04-18 10:13:36.479673,user_603,merchant_169,628.119396881513,POS,Desktop,22.607388973965655,88.38172813033297,0,Debit
txn_002790,2025-05-13 10:13:36.479673,user_676,merchant_153,649.3457530274884,POS,Tablet,19.1170686646323,72.89666624508337,0,Credit
txn_002791,2025-03-17 10:13:36.479673,user_488,merchant_182,513.0071638231789,POS,Mobile,40.73637675391756,-73.99855349625585,0,Credit
txn_002792,2025-03-22 10:13:36.479673,user_465,merchant_55,686.2810969443317,Online,Mobile,40.770435864878884,-74.06635311960628,0,Credit
txn_002793,2025-06-01 10:13:36.479673,user_420,merchant_3,372.7790586670741,POS,Mobile,22.51509134579217,88.41483239484754,0,Debit
txn_002794,2025-07-13 10:13:36.479673,user_453,merchant_180,1167.4659142989367,POS,Mobile,12.955854727595218,77.54462357937452,0,Debit
txn_002795,2025-09-05 10:13:36.479673,user_82,merchant_96,945.6765824023341,Transfer,Mobile,19.11222355398865,72.90377141558193,0,Debit
txn_002796,2025-08-03 10:13:36.479673,user_616,merchant_206,728.7328984494834,POS,Mobile,28.510540251064302,77.2341053995182,0,Credit
txn_002797,2025-07-03 10:13:36.479673,user_615,merchant_182,82.47414815111517,Online,Mobile,19.03845190008765,72.89453021619684,0,Debit
txn_002798,2025-07-31 10:13:36.479673,user_7,merchant_5,681.8057416564945,Online,Mobile,22.566079551528276,88.39069921893696,0,Prepaid
txn_002799,2025-06-22 10:13:36.479673,user_251,merchant_52,399.00887514138367,Transfer,Mobile,28.609451744861953,77.13763550388458,0,Debit
txn_002800,2025-05-14 10:13:36.479673,user_904,merchant_221,206.39578057719416,POS,Desktop,28.52951821972608,77.13267282638564,0,Credit
txn_002800,2025-05-19 10:13:36.479673,user_561,merchant_252,391.3711849085541,ATM,Mobile,19.014335852537055,72.89191913187555,0,Debit
txn_002802,2025-07-12 10:13:36.479673,user_285,merchant_102,239.64957982117403,Online,Mobile,22.61801024588484,88.34443593514386,0,Credit
txn_002803,2025-06-13 10:13:36.479673,user_635,merchant_44,652.0409281278518,POS,Mobile,22.525188780159088,88.36152444071428,0,Credit
txn_002804,2025-04-25 10:13:36.479673,user_644,merchant_271,984.7982187689684,POS,Mobile,22.471320163419005,88.39096380949691,0,Credit
txn_002805,2025-05-26 10:13:36.479673,user_571,merchant_264,747.8086375120346,POS,Tablet,22.56642457142675,88.3636859237118,0,Credit
txn_002806,2025-05-04 10:13:36.479673,user_840,merchant_79,1328.7575722368756,Transfer,Mobile,19.043168565119654,72.83880689756495,0,Credit
txn_002807,2025-04-14 10:13:36.479673,user_846,merchant_211,33.91627112737865,Online,Desktop,28.527530870837705,77.24339295990968,0,Debit
txn_002808,2025-03-25 10:13:36.479673,user_213,merchant_64,348.189588659268,POS,Mobile,40.646984208358134,-74.0360414884705,0,Credit
txn_002809,2025-09-02 10:13:36.479673,user_51,merchant_250,217.0924422973069,POS,Desktop,12.92260810310209,77.63164193678936,0,Debit
txn_002810,2025-07-02 10:13:36.479673,user_190,merchant_4,868.8104943079575,Transfer,Mobile,22.540784206016017,88.40817029734743,0,Credit
txn_002811,2025-08-21 10:13:36.479673,user_152,merchant_80,433.8348929064386,Transfer,Mobile,40.73914652536708,-74.04721604175644,0,Prepaid
txn_002812,2025-03-21 10:13:36.479673,user_57,merchant_129,556.8548589431762,Online,Desktop,40.70494257002085,-74.08482866300454,0,Credit
txn_002813,2025-05-17 10:13:36.479673,user_669,merchant_116,690.1056595919179,Online,Mobile,19.08997494931232,72.83722989140297,0,Debit
txn_002814,2025-05-08 10:13:36.479673,user_358,merchant_241,63.56334483897746,Transfer,Desktop,22.517192229684262,88.34631192200652,0,Credit
txn_002815,2025-04-03 10:13:36.479673,user_38,merchant_203,313.595311038501,Transfer,Mobile,28.58679737904701,77.21413288945783,0,Debit
txn_002816,2025-04-11 10:13:36.479673,user_149,merchant_192,799.1797861093744,Online,Desktop,22.66499597967738,88.42612669781897,1,Prepaid
txn_002817,2025-08-16 10:13:36.479673,user_875,merchant_154,335.57362984762415,POS,Tablet,40.650314641409324,-73.92323724253069,0,Debit
txn_002818,2025-03-25 10:13:36.479673,user_34,merchant_187,14.09289072060767,Transfer,Tablet,12.97233990706418,77.4628426988631,0,Credit
txn_002819,2025-07-09 10:13:36.479673,user_684,merchant_220,229.32113369472552,POS,Mobile,12.958641056967432,77.51209743047791,1,Credit
txn_002820,2025-08-17 10:13:36.479673,user_592,merchant_94,414.11958391842035,POS,Mobile,28.588096063425752,77.29542916025531,0,Credit
txn_002821,2025-09-05 10:13:36.479673,user_859,merchant_275,550.0281559668284,Transfer,Tablet,12.904476437917836,77.52300569839986,0,Credit
txn_002822,2025-09-13 10:13:36.479673,user_618,merchant_138,478.75600701484416,Online,Desktop,28.605079387631505,77.15911708866345,0,Debit
txn_002823,2025-03-29 10:13:36.479673,user_306,merchant_56,315.73464741710774,Transfer,Mobile,19.057220892973653,72.87543493236704,0,Credit
txn_002824,2025-05-18 10:13:36.479673,user_340,merchant_225,781.7940316545408,Online,Mobile,18.995967422038674,72.88141871528252,0,Credit
txn_002825,2025-03-28 10:13:36.479673,user_943,merchant_225,461.2817190314274,ATM,Mobile,40.67194192036733,-73.94639170754202,0,Credit
txn_002826,2025-06-27 10:13:36.479673,user_90,merchant_83,562.8204085993771,POS,Tablet,12.926322328412159,77.55443746176712,0,Credit
txn_002827,2025-07-07 10:13:36.479673,user_51,merchant_72,331.7132067834704,Transfer,Mobile,22.52343937441792,88.33928498239533,0,Prepaid
txn_002828,2025-05-15 10:13:36.479673,user_112,merchant_182,952.6820792720637,POS,Mobile,18.99793866813011,72.89610636629064,0,Credit
txn_002829,2025-08-02 10:13:36.479673,user_427,merchant_223,382.5106684379418,POS,Desktop,28.583637749047476,77.24059420813056,0,Credit
txn_002830,2025-05-11 10:13:36.479673,user_183,merchant_3,522.4078599779782,POS,Tablet,19.0729290790669,72.95561046280521,0,Debit
txn_002831,2025-03-31 10:13:36.479673,user_166,merchant_184,10536.497824294833,Transfer,Desktop,12.957093284522557,77.57211189393429,0,Credit
txn_002832,2025-04-21 10:13:36.479673,user_689,merchant_102,584.0126783179878,POS,Mobile,12.99942804652542,77.48617987678881,0,Credit
txn_002833,2025-07-23 10:13:36.479673,user_292,,576.5269089312444,Online,Mobile,28.586014285854045,77.19565499766735,0,Debit
txn_002834,2025-05-30 10:13:36.479673,user_626,merchant_98,92.09665281898401,POS,Tablet,13.006221112395401,77.63651906577233,0,Prepaid
txn_002835,2025-05-15 10:13:36.479673,user_677,merchant_146,704.1905005081654,POS,Desktop,40.765955295826956,-74.0147529219731,0,Debit
txn_002836,2025-08-11 10:13:36.479673,user_709,merchant_21,516.676082064047,Online,Desktop,22.533163414858894,88.36294317954304,0,Prepaid
txn_002837,2025-06-06 10:13:36.479673,user_717,merchant_69,662.4695309517651,ATM,Desktop,28.596693976805085,77.11625469549048,0,Debit
txn_002838,2025-08-11 10:13:36.479673,user_610,merchant_203,554.963914510651,POS,Mobile,40.71819987478834,-74.04574580784067,0,Credit
txn_002839,2025-08-17 10:13:36.479673,user_587,merchant_216,332.25273286313836,Online,Desktop,40.69861128821899,-74.01442857413019,0,Credit
txn_002840,2025-09-05 10:13:36.479673,user_807,merchant_170,768.2921499648785,ATM,,22.67707738384406,88.40497333152477,0,Debit
txn_002841,2025-06-07 10:13:36.479673,user_576,merchant_17,559.4379833839747,Online,Mobile,19.102048034520806,72.91859849162834,0,Credit
txn_002842,2025-05-16 10:13:36.479673,user_182,merchant_83,113.18405268712706,Online,Desktop,12.952699060456249,77.5278045745119,0,Credit
txn_002843,2025-06-02 10:13:36.479673,user_990,merchant_102,892.5551469038487,POS,Mobile,12.861954770440821,77.61704559288307,1,Prepaid
txn_002844,2025-04-22 10:13:36.479673,user_467,merchant_246,70.85613068375841,Online,Mobile,19.09769880401633,72.83200353791253,0,Credit
txn_002845,2025-09-02 10:13:36.479673,user_768,merchant_137,10013.624013577115,POS,Mobile,40.67814366362686,-74.04005464133182,0,Debit
txn_002845,2025-07-28 10:13:36.479673,user_593,merchant_61,946.0795315790622,Online,Mobile,12.930044472859922,77.56478061053551,0,Debit
txn_002847,2025-05-12 10:13:36.479673,user_369,merchant_216,168.11136921102116,Transfer,Desktop,40.72680469017928,-73.94689656294489,0,Debit
txn_002848,2025-06-30 10:13:36.479673,user_954,merchant_251,463.17146397863354,Online,Desktop,28.60881389723249,77.26331773785523,0,Credit
txn_002849,2025-06-01 10:13:36.479673,user_37,merchant_282,435.215526159747,POS,Mobile,22.688570535646186,88.37997165209704,0,Debit
txn_002850,2025-05-26 10:13:36.479673,user_96,merchant_254,448.70865344573343,ATM,Mobile,12.966921961078544,77.4736868565912,0,Credit
txn_002851,2025-04-01 10:13:36.479673,user_787,merchant_66,1049.0715065699192,Online,Mobile,19.100202900305394,72.87312423458759,1,Debit
txn_002852,2025-08-06 10:13:36.479673,user_307,merchant_167,171.58433812486436,ATM,Mobile,28.614378047218295,77.18886351127638,1,Debit
txn_002853,2025-08-15 10:13:36.479673,user_331,merchant_205,408.0298865363005,Online,Desktop,19.04826070355919,72.8200490342557,0,Debit
txn_002854,2025-04-30 10:13:36.479673,user_378,merchant_257,950.9967496465254,POS,Mobile,13.010377216434199,77.45455406342664,0,Credit
txn_002855,2025-08-24 10:13:36.479673,user_920,merchant_200,403.11535149825556,Online,Desktop,12.992169958925397,77.5142130133626,0,Debit
txn_002856,2025-09-06 10:13:36.479673,user_389,merchant_68,219.26608524005115,Online,Mobile,22.633953459539068,88.34336525948324,0,Debit
txn_002857,2025-07-04 10:13:36.479673,user_840,merchant_57,578.9044045309245,POS,Mobile,22.59797306590456,88.36956842225197,0,Debit
txn_002858,2025-08-06 10:13:36.479673,user_70,merchant_56,741.6921625121046,Online,Mobile,13.02973414716823,77.6822489344773,0,Credit
txn_002859,2025-07-21 10:13:36.479673,user_777,merchant_11,382.14770895551084,Online,Mobile,28.667969675730184,77.23093149315336,0,Credit
txn_002860,2025-03-29 10:13:36.479673,user_438,merchant_65,666.3105172422635,Online,Desktop,12.955811161749015,77.61426870074142,0,Debit
txn_002861,2025-06-13 10:13:36.479673,user_864,merchant_80,87.01547177763098,POS,Mobile,22.62142928667622,88.34069895151126,0,Prepaid
txn_002862,2025-08-28 10:13:36.479673,user_564,merchant_177,103.6918749744217,Online,Mobile,28.613413937002885,77.16187755124811,0,Credit
txn_002863,2025-09-04 10:13:36.479673,user_67,merchant_257,367.9741159242118,POS,Tablet,13.01334703392922,77.615065856007,0,Prepaid
txn_002864,2025-06-22 10:13:36.479673,user_300,merchant_7,677.0052259975184,Online,Desktop,40.64647725584474,-73.98310468257506,0,Debit
txn_002865,2025-07-29 10:13:36.479673,user_483,merchant_122,728.4493942955258,POS,Mobile,28.60022678168417,77.2063588114298,0,Debit
txn_002866,2025-06-06 10:13:36.479673,user_138,merchant_27,145.39518576258104,POS,Tablet,19.03499066546027,72.93587747415903,0,Credit
